recipe_id,distinct_ingredients,ingredient_quantities,cooking_time,user_satisfaction_rating
7803,3,987.0324267969539,35.587992028693314,3
7804,5,349.45590050842173,31.02890202031089,4
7805,4,159.5360358220969,115.11141106744043,2
7806,4,151.64169811589215,57.74227605461858,1
7807,3,733.4869692864733,28.95423815473955,3
7808,10,861.8402308310089,86.30465081749809,1
7809,5,294.10468453304634,37.70833724893603,3
7810,5,69.86403671847322,35.73340213317102,1
7811,3,261.93551752308804,106.11363995394524,2
7812,8,103.68990625691947,23.685102638343896,1
7813,10,148.22518979853942,12.405188843617186,1
7814,9,459.93271385526026,35.95644061974403,3
7815,3,268.42245231855094,74.79872247639344,2
7816,5,540.1485845991522,19.155103141376113,3
7817,7,290.8190655943308,59.23338731183128,2
7818,10,943.5104360478002,77.14376769891177,5
7819,8,910.6467695299513,102.60475414821501,4
7820,7,588.4657997599427,31.435002988259253,4
7821,8,386.70279238801686,98.99482718902078,3
7822,7,412.0895379329988,32.01422003009243,2
7823,9,441.2596689872721,82.82815224255866,1
7824,7,741.2003560281968,54.52746072048234,4
7825,4,479.05704574289604,18.18834287354707,3
7826,6,863.8934491806025,87.1402982245126,3
7827,6,946.8900466338463,30.042701133137047,3
7828,9,369.14884570998714,25.31169399282802,2
7829,5,582.6597573068962,46.20713678777907,3
7830,5,140.30370999093623,80.1283781473406,5
7831,7,240.44559537804105,31.909595060922197,1
7832,7,442.7924783746521,26.12107695991686,3
7833,4,245.8925801066899,6.144666957036899,2
7834,3,882.7324662492816,59.23895616669821,1
7835,4,200.37194325614317,54.29424047124601,1
7836,10,482.87778047543736,31.894790518298272,4
7837,4,625.4142784368819,11.169998861114436,3
7838,8,707.2707127528022,54.36442557852124,3
7839,5,413.9159012401814,95.6435877732376,2
7840,6,875.6441152884921,87.25744510262535,5
7841,7,589.9031935240292,103.99141233391958,5
7842,10,467.5323914251742,6.102009087012897,4
7843,6,113.87860234943479,116.13822143252882,5
7844,6,491.45499502290676,44.262409052156556,2
7845,4,829.6990487749438,118.89574655057595,4
7846,9,633.8139673102497,34.05123796920408,3
7847,9,840.5543310426624,59.22668457149815,5
7848,6,519.3110870693404,45.70168280615992,2
7849,3,162.53861983975776,45.9124822243448,2
7850,3,62.957853544087016,101.86244135604481,3
7851,8,338.05856938266163,90.83817806979395,2
7852,4,713.0909479229028,119.09741505145553,4
7853,4,800.7469087446091,75.55418851251395,4
7854,9,330.96519288931296,58.27450950536781,1
7855,7,520.8712248390848,15.35849423889248,3
7856,9,450.06295921237756,119.60456324409353,2
7857,4,439.9966451338565,68.42602508721254,5
7858,5,269.781277540143,85.5549090143663,4
7859,8,179.55254977798546,51.77537452700081,3
7860,4,236.85413031965246,67.98730644061212,3
7861,9,102.5657678051788,113.39643916768203,4
7862,10,238.2242047323982,24.138235362134317,1
7863,3,58.740852744110484,38.622847197979276,3
7864,8,645.8954806041794,22.48686869447372,2
7865,7,350.5566370182987,96.10482893754909,5
7866,9,974.4874758555632,12.135204948510399,5
7867,3,234.03119823748295,14.387639732903905,4
7868,4,378.53714179411423,39.326822970547404,3
7869,9,389.94910070945656,64.1316408059163,5
7870,9,58.02892125933751,51.72160206435245,3
7871,4,847.247555387486,10.153875727142836,4
7872,4,80.39473713710848,115.11152915515943,1
7873,5,943.1708429927793,114.57999484117963,5
7874,4,897.4706335389396,37.125977172687385,2
7875,10,558.7458202816654,89.12544575588687,4
7876,6,566.4157961657274,71.53617230907074,1
7877,7,671.0890268083485,32.309819925646764,2
7878,7,417.69751133814265,35.14972845028578,2
7879,10,664.8611692279627,61.482615045701806,5
7880,9,92.52996925406254,53.21224827219641,3
7881,5,101.34524598224024,38.49137274659539,4
7882,10,484.36889863856715,97.86383357509213,2
7883,8,572.1411860507332,60.368235528299266,5
7884,3,893.4267583190281,80.30752717474971,1
7885,6,149.42760221250145,26.76645251930568,2
7886,5,831.5155308341949,66.35338118939598,1
7887,4,249.54497042746613,41.567245686361474,4
7888,9,424.3794660845303,65.53756519541099,5
7889,4,350.77231308604223,94.79497084225673,1
7890,5,430.14750922212903,93.4250191604951,3
7891,10,192.97072316895628,45.73537797394173,1
7892,7,528.3915706833773,84.8418684641585,1
7893,9,811.5604603397989,113.24834429534185,5
7894,8,469.4573098599521,76.95197294136423,5
7895,6,516.0828971032892,22.06716418900327,2
7896,8,856.3292060172486,83.16649236709594,1
7897,9,720.7552089061293,17.0640044301708,1
7898,4,515.9316880937955,105.29269701119813,5
7899,10,294.8108657797207,64.41595701722314,3
7900,3,890.6804095027184,49.291184675831644,5
7901,10,598.1693816060305,11.555758384714624,3
7902,7,260.0902296051587,48.79012947809262,5
7903,5,305.6637650061098,108.86876681031578,4
7904,9,812.9764344894336,7.413044572924866,1
7905,5,91.93828398308268,59.58453814490756,3
7906,10,992.487577677379,112.08318047772157,4
7907,4,173.8340957290522,50.406714972977426,3
7908,5,806.2650991270905,54.2402040581473,2
7909,6,425.03655093309874,71.5344063478988,2
7910,9,517.6053741230935,58.2377933613761,1
7911,8,886.618048591349,24.389194492318527,4
7912,3,442.2656301097526,7.133886993033947,4
7913,4,560.6190659895728,75.12834066755069,2
7914,10,96.83467928871144,110.8927575058984,1
7915,9,52.2301001740805,17.231875298124045,2
7916,6,282.5598793516396,29.25956271406664,4
7917,10,696.5539382728289,47.57639086987195,3
7918,9,165.20164869117986,98.00535633742876,4
7919,3,158.07386086432194,35.96493639416242,1
7920,10,440.4125776341081,106.43625649205838,4
7921,7,665.4451866778152,11.320155584757636,5
7922,7,726.468392635534,113.2100114447775,4
7923,9,219.52814039345606,69.48591395548296,5
7924,5,125.60874000344033,80.75943302608601,2
7925,10,943.377182248267,47.28429509168061,5
7926,9,297.63306343399665,94.92934283377194,4
7927,5,860.6791727282877,24.155118759706696,4
7928,7,870.3168779396774,10.624859907026009,4
7929,5,783.8964621744173,50.48444845736907,1
7930,9,210.39192631994158,103.17500710781954,2
7931,4,830.7113862914903,91.81658621333489,5
7932,3,780.7880312795073,64.47293660623018,3
7933,7,616.8868406009062,70.79584092401565,5
7934,8,370.34193341050513,19.937675024356874,4
7935,7,299.38317405321686,101.67837349102194,3
7936,5,165.79475147634102,95.50036354088265,3
7937,9,534.2692135558278,80.49409529699841,5
7938,7,605.9978317343542,58.61196917782792,5
7939,8,391.37204098999786,115.91281585214394,5
7940,5,501.59111429682514,106.08867676579418,5
7941,3,395.33873450080335,79.10950675418114,2
7942,10,658.9557544546662,47.75711473748811,1
7943,10,906.1962474067352,76.07256204837392,1
7944,10,205.72424894459763,71.17570655102652,5
7945,3,412.33836940796726,50.33782860101538,1
7946,3,183.82517375331824,40.26750674412875,5
7947,8,643.6965818874404,51.806241107292074,5
7948,7,742.426984014166,70.99981169384075,5
7949,10,935.3170959675831,54.235507141775855,2
7950,4,314.92832994791667,35.31106614315914,4
7951,4,952.7006455721587,92.510781542493,1
7952,3,110.09953822964106,66.11876203510249,1
7953,10,622.8631701963587,12.782643770943995,2
7954,9,104.27608337616348,47.356398147004434,2
7955,8,899.0854783738476,106.76504757937926,5
7956,6,553.3186042165514,91.85220108799447,5
7957,4,685.8809332246562,42.173380153560814,4
7958,5,839.9952296149299,112.89106248511854,1
7959,5,192.7950913597703,13.809334461194167,2
7960,9,86.66198384122715,115.54199094760172,4
7961,8,884.9370886172095,33.2560856357377,1
7962,8,349.1865660859859,6.045830734778216,4
7963,3,172.52996253080698,54.88792419960758,4
7964,7,495.0381752327322,46.281599414005996,5
7965,5,618.3907719112178,66.99523559878129,4
7966,7,79.42207325138462,96.62887896553222,5
7967,7,311.1508753442333,101.87954224730142,1
7968,7,81.15988056305122,51.141449955344555,1
7969,10,449.318619735724,54.43226052623027,5
7970,6,900.3450276129321,22.040438987889473,3
7971,10,983.5197909188907,10.467975021333801,4
7972,10,655.1951758284462,78.73972387702784,1
7973,4,203.5558090953622,12.410326938559612,4
7974,8,910.5569204993404,89.39046373346743,3
7975,5,540.4354320400574,66.99536667755847,4
7976,7,196.0618464977722,27.83704249599959,3
7977,4,925.6403359790783,67.0451385039547,2
7978,8,769.5955981869479,26.044737409241367,3
7979,7,745.120009086994,55.45477886369738,1
7980,6,723.7216686046844,96.94943636785632,5
7981,4,240.32283004162022,58.1207187422233,5
7982,3,250.45635712214977,22.100421604218045,4
7983,7,703.8783485058923,88.24029840963868,2
7984,4,258.736612604877,26.478367871051017,4
7985,10,466.7381119628964,89.93323555256258,3
7986,9,792.9017343142443,60.12551325982083,5
7987,3,794.7548921929489,57.18030229584468,3
7988,3,480.59868389956665,102.9150293536096,5
7989,4,802.5804413614828,86.48940529917691,5
7990,9,846.6907063881539,8.784741649818015,5
7991,8,672.0369637200472,39.060046179184276,1
7992,6,267.0045596929991,105.15587599773833,3
7993,9,310.3111913662701,7.1075093826978435,4
7994,7,349.0990976382986,67.7041463201266,2
7995,10,160.96390234725442,88.69995195500354,4
7996,6,309.50163935144786,76.51344983072622,3
7997,3,249.04326309690552,92.46120324201019,2
7998,4,482.5623123181721,88.45456262519576,4
7999,10,913.0156704786517,84.58352994260804,2
8000,4,149.25630091626016,99.47708400645,3
8001,5,734.2545277500258,79.25442687169691,5
8002,9,702.9188541924714,51.27812683955294,3
8003,10,140.96648873018978,59.26954764017757,1
8004,5,926.44378466051,87.42335000836681,2
8005,5,590.0485920489787,105.7751934116813,3
8006,7,395.5392450789,36.30516209657421,5
8007,8,768.7116543205414,44.33883153667314,5
8008,5,294.4971854815524,112.03503058167746,3
8009,6,708.8343451940044,71.52885612708621,4
8010,7,87.72564719363486,25.58060897052512,3
8011,5,847.4376357288083,81.32494097492402,5
8012,10,475.76230467025255,118.93764788702866,3
8013,10,654.8582686400447,99.697159914096,1
8014,10,260.1759288163495,90.76023070341131,4
8015,6,693.2200270255256,28.925365240620962,3
8016,5,783.6282620986128,105.75607523866083,5
8017,9,499.5525275401788,65.46571700658785,3
8018,10,636.8405778587046,107.2683525382749,3
8019,3,483.50962763127865,42.93020038386112,2
8020,4,899.3868007949533,12.135871053074768,3
8021,8,522.9757214886032,59.7372363958708,1
8022,4,849.7182735773779,36.03132455405593,5
8023,6,811.2844553567362,87.2513683242743,2
8024,5,439.9795802809387,115.06725357844373,3
8025,8,268.5802672646013,84.46202738242985,4
8026,9,435.77802593178245,106.9974019165584,1
8027,10,834.9065069864591,57.09776156413873,1
8028,9,266.2509090284227,93.7386847774597,1
8029,5,548.2145285648619,101.9499952172459,2
8030,3,815.7919105627101,86.75069717210738,3
8031,5,385.80360137195987,63.394387897999934,1
8032,7,660.0991551525625,76.97460260576733,3
8033,10,283.3499953463738,85.55830450307124,4
8034,3,153.81547309975193,34.10470637046409,3
8035,6,804.6650138382136,98.10161500522325,3
8036,5,144.02019223827148,114.28732198123643,3
8037,6,307.81232532560534,58.50252124569264,5
8038,7,862.3539508975681,85.6227260576359,2
8039,5,379.1458227247338,89.7579791658907,3
8040,6,974.393082038453,81.15846796497023,1
8041,3,980.7476180351667,67.91823745779308,5
8042,9,304.8622194308789,106.38951477610321,3
8043,9,88.92931113739593,56.62657156592286,5
8044,8,719.8101199951102,12.026839995959412,2
8045,4,478.4371775159265,102.12398320689843,5
8046,7,145.71520176159748,82.50784631640333,1
8047,10,722.1466780291406,102.66474204745936,3
8048,6,79.61616365632517,20.932955881139847,1
8049,5,876.68685596763,8.536588158617377,4
8050,6,181.71990265763853,112.45307214398765,5
8051,9,170.94628480938877,21.98875517281604,5
8052,10,216.8886830701553,98.11001818810196,5
8053,7,962.2530405674632,99.66914335077311,2
8054,5,708.5108922411537,86.50109806313534,1
8055,10,811.3029586904548,20.09515427568016,4
8056,6,427.75323644611535,81.75084182449287,2
8057,7,369.49709112970777,107.24495708258955,2
8058,3,272.7598064440115,53.936139152101575,3
8059,8,506.6156268967885,52.55443825353887,4
8060,6,574.23729685746,55.92870560163319,5
8061,7,650.1861014701176,14.46126742776374,5
8062,3,294.2625787987598,107.58294043844694,3
8063,4,951.221376857841,104.9560293577587,5
8064,4,211.27057329677905,119.75957200588292,1
8065,6,967.3705160280917,72.29606127231754,5
8066,9,64.1133163821286,91.38703819190937,1
8067,8,507.0694072260033,28.30726922534004,3
8068,5,366.69944621073466,81.7658140957795,3
8069,7,476.66724323373825,79.71927760709993,1
8070,9,592.1313500317495,108.63900462178543,5
8071,7,463.8097001120736,100.54116312649353,3
8072,10,444.1045077865152,112.92364320104276,3
8073,10,746.0872446426412,104.91584936068486,1
8074,4,701.5824613321414,104.89979791336798,3
8075,8,841.6077179340555,12.328182569202601,5
8076,5,287.4610321775208,102.28562456003492,3
8077,5,629.0520842663605,74.86001536785858,1
8078,6,605.9350461232111,48.75111195308554,5
8079,7,401.25092032905434,11.499181804627167,4
8080,3,511.7546648075469,82.93248409832538,1
8081,5,348.0930361404423,42.743201311826006,4
8082,10,184.75217773613593,58.79427047339399,3
8083,10,253.11115012959618,83.39877026134045,5
8084,10,150.23796408114103,109.85407290777643,3
8085,8,698.9160964306179,99.92524529457482,5
8086,10,677.6910234536939,56.818669846913984,2
8087,8,953.0760530008791,49.595063106333576,3
8088,6,743.1944929648793,32.57466996706546,3
8089,3,99.44354681832488,47.82907638523635,3
8090,7,890.0329152325065,17.770334538568306,1
8091,7,869.5414047984394,116.67713346194677,5
8092,9,471.1543047340637,71.00050605535158,5
8093,4,606.5698980015254,19.697671921449484,5
8094,6,977.2744158488929,45.572691065579164,1
8095,6,555.689145655758,67.90950151637543,5
8096,8,910.0557369572853,66.28184821370002,3
8097,6,128.88681991967712,9.08288740264272,4
8098,6,231.4992752732487,114.34671893634781,2
8099,5,468.71719626925193,36.66820336961863,5
8100,8,605.5189679204394,6.861236927167487,1
8101,7,825.4164592696602,13.791061029282485,1
8102,4,988.8490093860275,71.72241387351735,5
8103,8,419.4089216504106,20.84533487763614,4
8104,4,95.04485433308068,9.798351178152878,5
8105,4,811.1129281305585,48.657043637461804,1
8106,3,624.1616831286677,76.61753711912168,2
8107,7,238.61571592479157,17.861577556785424,4
8108,7,520.0870337903491,41.03270069740129,5
8109,7,755.1947332570381,53.04247723682236,2
8110,8,781.8911977152115,23.337911245478224,5
8111,6,524.6374913988238,63.198498323671664,4
8112,4,339.95380362241616,14.799619993703654,1
8113,3,975.0554529365688,10.349627079682897,4
8114,3,680.1944804086683,64.7810672228405,3
8115,7,437.8256433789838,33.5081518663507,5
8116,7,316.4400629944198,15.967987908273164,2
8117,4,744.5478338533841,53.74994756107771,2
8118,9,280.0742733140793,110.2411850445004,4
8119,8,213.12448952500375,88.28213136522781,4
8120,6,553.3421945139668,98.79583026490818,4
8121,6,325.4880230119348,105.2701087072432,2
8122,3,647.4598876774343,116.85219026058817,1
8123,5,162.0417411305218,92.7733559541299,2
8124,9,672.1940493389556,74.96691102304017,1
8125,8,319.1317015978171,47.02397623475843,4
8126,7,50.2307877127871,25.88897220413735,3
8127,9,170.58925479046755,83.96588550807884,2
8128,3,936.9346089433394,119.4192484040233,4
8129,9,873.9869071595899,58.74624873117569,2
8130,10,271.928580434425,88.22312733067288,4
8131,3,789.4533093182166,61.93563174921296,2
8132,6,628.1430135152756,54.67234368679981,5
8133,6,972.359475877376,52.18514555939024,2
8134,6,404.9253765573562,63.03183853714523,5
8135,5,697.3875818913127,47.193001114518125,1
8136,8,110.35893630272265,91.1089320095079,2
8137,10,426.43497947558564,105.5412830580244,1
8138,9,965.6267781287714,106.53181026419618,3
8139,8,562.0318307276145,31.18535204396998,5
8140,6,323.48552816810235,108.02955095412145,2
8141,3,164.25741497217652,44.27839166333708,1
8142,9,718.3519231724539,40.57038153080923,4
8143,6,662.6132412582405,88.57694660079713,1
8144,9,405.2417779235859,40.04007910992328,2
8145,6,953.3942842725426,11.091136645116663,3
8146,7,71.0926723384578,47.966043815685424,5
8147,10,338.53765905023454,87.96854404121012,4
8148,4,925.0160119846023,42.6002183310703,1
8149,8,354.88866640346833,77.39929143944185,2
8150,9,289.64019216241184,80.91373609026,2
8151,6,557.5093894346849,89.37964134853095,5
8152,10,832.611662424511,108.17000362575769,4
8153,3,147.98942283444302,54.744917415869615,1
8154,6,945.8696741634493,24.139688816182563,1
8155,10,805.3192371221058,41.676457274667285,1
8156,9,222.18774277397435,54.69923434500838,5
8157,5,726.4075631382545,87.097518972733,5
8158,7,415.71078650567927,6.509044439587853,4
8159,3,432.17994417250276,41.31531909558608,1
8160,3,794.125587816923,94.68189681722143,1
8161,5,964.6455675816956,82.14863588302997,4
8162,7,170.32307920483424,89.15009696234459,4
