recipe_id,humidity,temperature
9631,73.79412566626448,30.374767027137647
9640,43.073787673657776,31.375977382315234
8860,56.50818997058265,26.619431946618384
3408,59.23943704474989,25.310498024004325
4570,40.43923291672437,20.665228338894874
8245,81.72571351672843,18.76937174349563
9321,85.20894676109171,21.31145742675342
7061,79.93738084606775,24.056297643156515
681,39.01221448047576,33.777935881522794
9353,42.807168752505326,32.279934597445646
7298,36.69579488551471,31.35540230528688
7344,83.32659710762158,32.37051563092925
7270,35.7819966004911,27.418753324729742
2547,50.96858123474861,26.587531608563218
9591,59.294911894693406,28.221782625126558
7967,62.20807950917164,32.514140744844596
5602,46.49742320140656,34.53592494763957
2392,42.55551344328751,18.9586205767635
2531,68.45534078634469,28.557823536017132
9179,39.6834300206823,21.72723783323603
3105,46.44157283088961,33.253147020438746
4245,54.631484177133956,34.00725247327075
6299,76.0570319541537,30.01623586368957
9297,87.7931509844457,21.750161774145973
7419,62.36159998667116,23.557647723066307
8958,49.902122277833755,20.092262241145914
4884,32.31093017936334,30.113220007415137
7342,69.84080448564305,31.4234439922839
7587,68.15646363739512,24.381146802807667
3860,34.53435558676544,30.65278057916523
3417,64.38468523030534,22.999524100909703
1327,53.54288821260079,22.906672308821936
3714,39.461349634505744,20.93234107050311
794,33.284935318904175,21.65061992502355
2959,41.38956718598722,23.709184123270617
2557,36.315371655963645,32.23546356616653
8512,47.64384001100879,30.82509989166661
5213,41.72855228088562,20.31897096917336
5490,42.860612781974154,33.741990107975056
8034,77.53228323655915,28.503781855352585
5162,59.95992171522107,32.552753024116704
9097,77.86276985960305,23.00619375018881
7516,64.1956972325599,22.63235878324719
3388,88.93012662426517,31.47978765420266
440,54.808508725280845,29.304413843730735
6878,46.4131316453835,24.3490795427727
5072,81.05641837295035,26.301488084297844
794,64.33455934732011,19.597896696468787
9424,76.95442737240471,34.94381604966908
4900,49.45333113083801,22.541614624060962
7600,76.19469636730344,23.4434292724629
5211,45.016834552338835,28.951978660587727
8791,40.385834207868484,26.818754022440768
4602,82.60263068111152,19.857722170847406
6992,49.014766263954016,23.20807940431286
9687,43.74928011595796,24.549204609590095
5519,46.140482725255005,25.863939548788036
3446,63.475627751097846,23.447457041961133
1484,34.33943219756519,21.306386856699465
5595,57.072027140296484,27.551846290763244
8874,76.35225740669249,18.94636473141939
6147,73.30900623500753,28.8713405377788
7911,37.42853794334515,26.105091436809495
1817,80.73559023700517,23.807822344361657
8609,89.07661003996583,26.22336912281532
2307,65.96173474588048,18.472316741933938
9138,66.2994564242893,27.98915965380543
8347,75.4070513647336,28.66026878178139
8410,36.01130020145619,21.696165428527557
100,63.89484809117435,21.0222414354075
9768,74.79755315537966,28.711962721674087
1846,77.44137697432816,24.863386314171777
5139,74.24413435603512,23.501095444049454
7181,34.18511141477795,33.24401063380285
2673,39.49655162295473,22.61015652219527
902,66.43927985670858,26.425494859229488
1546,83.66395888074159,20.660575082542984
6165,59.85552526341402,33.51122524885777
6775,66.0329879514591,27.091895488690803
1767,30.889700509340308,21.151643788802062
1822,50.15773303767144,27.679103169174713
9651,77.98823730930546,21.98617046910602
7062,43.74927755782124,33.36206433759806
3613,36.0022273271661,28.817794918380194
2832,62.383366373380774,21.36192198748568
5165,69.05220425884187,34.77590877591881
3911,71.36234941500503,33.72971462747689
6800,85.64659376076898,18.938457221625345
4790,52.38567989176753,30.71447054226197
5640,49.28340963663955,22.50688088759688
3577,88.11536780676715,25.376824107961525
6245,32.60319897551322,28.71662526600926
9093,35.85655338208832,26.16961734162574
9923,30.871052930174226,26.070556470775216
6172,54.515677250779156,26.42270982546787
6382,78.41729805288176,22.458342138510655
4723,31.699131877560852,30.205144772881106
6663,86.36370470252297,27.453967220415564
7828,38.89820013121061,20.38162325885986
2117,45.428137837757475,20.031873612563317
6028,37.834261452597005,31.30299851637053
2951,68.73271107438546,18.940590782156423
8480,78.89714413392497,29.52527831671293
4848,72.80577319217193,32.69528830535947
3775,30.818204295870345,26.747799435704795
6392,60.70915779591826,33.344506311410726
4457,36.6472550542277,25.614605524588583
2579,39.31500240336316,34.359719492075314
3682,84.22982524879342,33.16913228040205
6422,80.4320299961008,31.126969709405806
8880,60.13660023488707,30.089580022811866
2800,86.71573831077902,29.5264887624449
7060,78.55731782615696,19.180897578472095
6207,82.90737482404657,22.034383912842458
4281,34.258289421478075,31.049766514805775
8184,32.009719391532414,23.482415453064466
3509,54.99594189408253,32.90227798468051
7403,54.29174157943078,28.001144889950552
5619,37.04269181585663,18.712624875520124
7042,78.41099045393369,19.186725616283304
7279,41.534780461164225,22.333062822622757
5392,41.632878786025564,21.003609412345742
1410,70.62890355438569,20.36554062316673
3718,60.74016472147309,20.15733053334015
8747,83.83561308559095,19.409545405174907
5166,63.003545679175716,18.049615376471525
3462,30.793471540132032,29.589397787235804
8821,37.30692158292772,19.431597219130374
2340,80.07339843715707,19.904671977219266
4604,37.74251712031483,32.43822618650584
5178,47.346511136993286,32.30583543157262
6962,31.64746962705785,21.40828117538996
1178,34.03980702766287,26.977498620311607
8549,79.75480697979839,32.01051491768799
7505,79.6988369905315,34.093362809337336
5890,65.2563090509252,25.192494242575968
5928,77.49035749943039,24.904658933706592
2825,44.38258669739798,30.097124202766828
9555,77.04550667429758,22.42615676951347
9607,48.8500497482109,33.66838843758218
1035,62.395812942488845,33.48728978114246
9303,36.503254142829476,25.661557943165214
2924,31.579152688495242,19.97870384165461
9432,31.297281918224243,19.658961542129184
870,75.64731038998431,27.2036532896309
1861,46.710240756706355,24.265924196918327
7818,52.66225465108667,18.834345622272387
8002,76.49633129715892,19.848013216288606
547,49.08871029848616,24.517703650943087
1668,79.90615516781108,28.43854544056835
584,70.26417941383463,32.202034308026995
9126,41.367890129740985,23.84485027348702
2982,41.702780973734846,22.249278503557193
6398,79.36660921918758,33.42791382178106
9476,64.46801840113304,34.42536019984485
7973,81.43480215653794,29.031457979120155
3987,32.568668151039866,23.885911692978457
2986,42.5743466155013,26.88801421298827
4829,50.445463019820906,34.69428504303509
3606,46.32114737436564,18.761100463564606
6956,74.82410778252992,23.503631901261244
706,65.03408605407978,30.26539048136324
6776,82.89525302614139,28.986510339099432
7817,40.17394956623083,21.85806778707671
865,50.95794470804063,33.737983126550205
8509,48.526585255049014,22.94284567991358
6584,84.33521340324282,33.90332251418292
6401,34.39007277117264,21.329458083765736
4864,52.68812893452436,26.889169592990733
6586,40.74416026090812,19.89072080162351
7019,85.33049020378235,29.007573171437443
160,89.22782859303086,24.939641408327653
1196,58.277582679246706,29.36405997743536
6437,61.953434332104685,33.48227444864312
6366,53.66876401233276,18.60140146359902
1545,67.02809343170028,32.414154972603484
6299,80.55673088248561,26.07219906684081
904,82.39792688763387,20.251006119683574
3525,30.52474623629949,24.207972581135714
2863,87.25096149426244,26.94162153274109
4192,62.77718075890069,25.33646661323641
6645,52.55248716447175,27.890359067099716
1323,73.50364475374975,25.00474960828469
2447,77.07240802383397,34.95348248226138
6632,41.21572148869772,19.053384616616793
8439,51.18870596379793,18.289791246669015
1364,81.18064294489409,34.41855806436392
4028,37.83376090748247,21.83372350080191
8566,49.01493625773472,18.584919791570265
525,58.31620294506297,20.48875535384464
8631,73.46965255477917,28.08129470638955
1393,59.91412705841347,32.04317675466854
6507,87.29562823570907,34.45696763973027
6132,82.6744268242347,22.495626299035855
732,80.62190241821071,33.93163276960178
4157,86.5418647780239,23.238333653992004
3364,50.897117793258126,28.987246667478693
2293,32.91234235446683,21.032770473289936
6286,30.535960503460682,18.266102006413355
2515,40.54931952373656,20.831098143358513
5214,79.8465740024893,32.92560627630345
9415,42.13368203040028,33.09737618190661
7595,49.376059890455906,31.562709239029047
832,40.615251017404205,18.123976346742584
3241,84.53217628004606,20.19214937726965
9527,67.64332547364685,19.452590919886948
3504,80.39333017293427,21.81537145904189
4178,86.72246265157892,28.80584391628731
5249,70.34587687068918,20.69624862503396
3774,53.219563935180865,23.120905415121822
3172,80.48775005292961,32.35974802057057
2267,58.365324527864146,20.63790201436799
6616,37.483359166095894,30.70554440875208
1079,65.16285902939345,20.430968222648023
6231,52.917524968157345,29.481216922036495
4766,57.5373119043702,26.586165913556442
9345,66.0135564479794,19.272232622128598
7694,46.794059951770095,22.63276170469944
3174,50.69608942030429,25.204103539514932
6407,41.31331675266836,33.93519106219371
7172,83.81755691643198,33.75345852175187
9832,81.71395800269542,23.43368944428189
5303,88.13006170507279,20.37263631609271
9224,74.60320510137069,25.548308545543087
7554,47.43942434739524,19.251398182328458
6199,62.61395262859345,18.541647585205368
2504,80.75491840412093,28.431611594417582
5208,85.5521485581597,22.317551402047382
2225,79.21735283961489,22.61657149505948
4593,57.59695815303019,21.015139301049665
6287,32.40630301816151,24.488501479286025
647,42.02207317875509,29.321398148026983
3774,77.79342173595708,28.96442964840481
8643,56.8340653988641,34.93904533138827
5277,77.37699039206697,23.508672501108833
5402,56.09113157761765,33.485901183100154
8380,84.68442300890962,18.172126312746848
5875,58.21164427704923,24.41795913012224
8816,68.06083770193032,31.711445938872576
2155,58.80197744679059,31.797067845908217
7674,82.90965348442413,18.88681396578644
4789,32.55033723318698,26.086841846102935
1219,57.38603122652714,33.31425723196546
8529,41.6418452024015,21.880317979441536
8660,42.58728867616927,25.122060664820694
3535,40.48100667895201,25.599312601780454
1424,58.83944512733117,18.696027365931382
4126,75.70339516375195,33.82287486901526
5548,76.25416196974082,18.806761334080342
1734,74.31366105304008,32.65206584465568
6756,79.84408436675022,28.062470023234106
4748,73.82129731614702,30.021429365491038
8174,31.710122184046593,29.48439807374414
5149,64.31571441632241,27.214885271346333
8688,33.892282394498785,19.493726462835518
4433,32.42034315625958,28.19567264974053
623,68.94557403778785,32.71197842312081
4787,74.75642562854594,30.929199559038132
5641,37.678205876467345,25.433483276352522
4456,40.17265345040252,32.201740475807384
3095,57.71570045233399,30.24692423986143
7513,67.25886902846716,25.587583333907048
2207,54.83507469440236,19.678690180090264
4697,88.21477394908732,19.929927004007613
5068,54.19290323654125,30.96058987154341
9055,83.1239664736836,30.36952344017766
2075,38.624736320544365,28.13986817333073
9719,69.65756647696806,27.848611812154694
7144,34.19069835388215,25.20939617262225
7464,80.75293459413851,32.59468919340676
5883,46.10027309888672,23.770861723746265
4156,34.672383317495246,20.732107775607872
5752,42.93060906062639,31.383144953894696
6531,39.2634242437709,19.03171517018637
9103,67.6482503340217,34.69036020927496
6556,39.732488365514854,30.070853728420364
5001,41.05566049526438,32.417239312151025
4042,74.49795484135338,31.51718461233063
5688,46.33082525058067,19.17162485536214
9377,66.89435196428778,20.199062823951472
9060,34.567019050494345,31.778700022353853
6422,62.3786648275363,19.433008938571227
9144,52.1865596621864,28.840839200622437
7360,59.3398518756662,28.34418431878061
2363,85.14940550334627,28.99635009204055
1331,67.71219186146848,18.028489808876266
5516,73.17127300356123,23.7728941959939
1341,82.21149765993687,34.43322257370987
2189,63.35424641942032,22.666174423882065
6217,64.7526976742322,29.14536809044351
423,64.4027189223793,23.907341716553965
705,48.565276943920196,32.20435147649249
9359,48.24968394554768,27.766284289374894
7531,66.18480496786367,33.82138608505974
6412,40.00146163073239,32.55048703198297
8582,79.47480794904263,29.894167024415147
3262,41.64320363870342,32.140099568574016
5756,53.54342596912503,25.38777050118637
2533,48.310448474778866,26.57466875401873
2575,30.315852070254458,21.741208591443048
1378,43.22599474119067,22.89523591849317
2917,55.111010425052356,25.713368079959793
7165,39.26183420847072,23.04232212903927
4812,46.069855730956895,27.063088600749992
3677,59.327030723385896,28.5022246113723
3853,80.34659146411337,20.311501071005637
5068,80.10016403240002,22.093915848857364
8405,39.58051824808639,18.17078312833481
4440,51.79685616170585,31.926678007211546
4188,36.52993391942566,19.814187204329766
3329,76.45564073953699,25.94346063335237
9249,66.14230172826211,34.960126236367856
560,55.641828061113394,29.34318062994309
3840,51.08940224086033,26.289078662746164
8626,84.8830130853087,25.066372293498652
7467,83.7407632274535,31.387323013903
6975,63.00620610911537,18.054685981699407
222,54.20644120708956,31.33461535923763
9970,62.085188726457815,20.964587112745818
7562,34.89580653641115,30.85639268844871
1752,70.67329892903038,29.934492507499847
1935,74.7415894001056,25.293076311705086
3580,57.00440637603469,29.253497983063998
3978,42.351392956557234,18.277271895863162
8302,47.22550411120072,33.625519953546984
9153,55.46722740829627,18.908866010110508
8244,30.540885473578495,23.85803568126227
6683,55.52498790299552,29.793125606365212
3786,40.811609868399465,31.769760037058028
5282,57.57757116356082,30.473343583745518
612,47.84901090620033,29.445217277876573
1183,68.16994938619193,31.079861728606694
7615,30.374143232008834,24.978036918427037
3051,44.716615407549455,26.749671315291955
8653,56.96441193004962,31.065088985658278
7619,33.17462208999521,20.462703863244606
1602,32.815731208496985,32.01578497384616
5648,62.41340920975503,32.07873878828246
4562,84.75112959666725,23.28319186769134
1540,35.886801627926666,34.51070249144223
6638,51.37849513349692,23.053980556777407
7990,48.59061959676391,32.59066243216653
2544,89.09090688836008,21.685119528215075
5292,61.207957746353884,31.315015128121132
